date,cashRatio,currentRatio,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,netProfitMargin,returnOnAssets,returnOnCapitalEmployed,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,ticker,price
2021,0.0224329062939023,0.4501356351981065,171.26885239910555,13698.377889869693,-13527.109037470587,0.988355979107654,-0.4440863481563878,-0.3767177663579976,-0.0534314004080456,-0.0823474998845843,FY,8.589494719612548,-3.235815264916254,4.659431825825691,1.7021682100495528,0.3194101885692504,28.155796654633512,28.155796654633512,28.155796654633512,3.542128186730644,7542582523.208,8383519523.208,-6.533129140345755,2.461145817079398,4.537033653508561,12.419453538839493,0.7508222643922616,0.7508222643922616,2.735543687253052,21.121593489842965,5.042876242269232,13.804122247263386,-0.1530660084192177,0.0805188406134528,0.0,0.5350774003780558,2.118672165717266,-4.405832899000657,-1.4399560680564012,,0.0,0.0,0.0,0.0,-0.6346833103952725,-0.34428842583997,-0.6292877327038436,0.0091915489566063,45.27589340638321,-0.0823474998845843,-0.0534314004080456,-29.06213914549653,-2793405000.0,,-9274859000.0,0.0950549998043951,1002291500.0,1022356000.0,,171.26885239910555,13698.377889869693,0.0,2.131152249151792,0.0266454906511176,,-0.114925367042802,-2.9572636157761383,EQT,19.320000171661377
2015,2.0120555050834423,2.828556493373493,27.60226709401709,206.63252427184463,-179.03025717782756,0.7799145299145299,0.2406576923076923,0.0363978632478632,0.0060940148704523,0.0427256386835769,FY,15.354532211708817,0.5588721636766887,7.985275397314925,-7.986180921009462,10.506909539495268,33.31927584351501,52.67813225895353,33.31927584351501,21.252732975498365,5121966632.108001,6613077632.108001,60.137448569442654,2.188874629105983,4.208890029178103,-4.2084127986111,1.0086997736039156,1.0086997736039156,2.8261015521829065,5.72267020664542,5.434185442263383,-5.433569279954121,0.0166285737720526,-0.2376192754498867,0.5501098804578605,0.4255907840859428,1.2903427071642006,3.843138994478984,14.28819668666565,0.0035747987667901,0.2149792769839499,0.0,0.0,0.0,-2.000113399181554,-1.0401786324786324,-2.971155348528349,0.0250551282051282,20.46893634542663,0.0427256386835769,0.0060940148704523,-27.652464271184662,1455200000.0,,-3697111000.0,0.6089937533860689,371754500.0,498505500.0,,27.60226709401709,206.63252427184463,0.0,13.223551484258888,1.766420854055908,,0.0167732385992255,-15.971456318324387,EQT,31.5759391784668
2021,0.8688524590163934,2.2242388758782203,171.73244795045116,55.903159340659336,115.82928860979185,0.539167589808514,0.2131666402911853,0.1914859946194018,0.1130312937879495,0.1497165721907302,FY,20.786184210526315,3.9802631578947367,4.884868421052632,4.2631578947368425,5.180921052631579,17.726973684210527,1.424342105263158,17.726973684210527,9.24342105263158,45873598176.0,47118598176.0,37.91206460826447,7.259629399588542,30.8913119030303,35.39629488888889,8.512450951196882,8.512450951196882,7.456654245291976,26.74154266515324,31.72969574141414,36.35694303703704,0.0263768278075262,0.0282515444946726,0.5064019298571163,0.4965903783278841,0.706583427922815,16.62962962962963,1.2272727272727273,0.0051445713740299,0.1950413223140495,0.0,0.0697895236588067,0.4629612330686595,-0.1272727272727272,-0.0299097958537743,-0.5887850467289719,0.0174078176926728,39.84413954103207,0.1497165721907302,0.210471386328057,-8.049342105263158,2091000000.0,433000000.0,-1517000000.0,0.5064019298571163,1172000000.0,446000000.0,830000000.0,67.69742047792371,55.903159340659336,104.03502747252746,5.3916382252559725,6.5291479820627805,3.508433734939759,0.2245314529597327,-0.6217105263157895,A,162.06999969482422
2015,2.052254098360656,3.776639344262295,153.65793861669175,50.99399098647972,102.66394763021202,0.5054482417038137,0.1292719167904903,0.0993065874195146,0.0536167936889958,0.080270644318007,FY,12.126126126126126,1.2042042042042045,1.4744744744744744,1.18018018018018,6.015015015015015,12.513513513513514,4.081081081081081,12.513513513513514,5.168168168168168,13926060000.0,13578060000.0,34.728329177057354,3.4487518573551266,28.36264765784114,35.43526717557252,3.3419870410367167,3.3419870410367167,3.3625705794947995,17.818976377952755,27.6538900203666,34.54977099236641,0.0287949355381206,0.0282204729837441,0.3971682265418766,0.4424388287204172,-0.4566929133858268,7.909090909090909,1.2244389027431422,0.0095504399665088,0.3316708229426434,0.2944526993561169,0.0817236255572065,0.3758523866827116,-0.1995926680244399,-0.0242694403169886,-0.3873517786561264,0.013372956909361,18.413271724564044,0.080270644318007,0.0859040274207369,-1.7447447447447448,2710000000.0,1359000000.0,377000000.0,0.3971682265418766,889000000.0,362500000.0,685500000.0,54.77711738484398,50.99399098647972,98.88082123184778,6.663366336633663,7.157706093189964,3.6913123844731976,0.0962323014158867,-0.2942942942942942,A,39.48999977111816
2021,1.9586685094884613,2.2330628629996583,29.325210873448302,0.0,29.325210873448302,0.3201887841210055,-0.1048289645409367,-0.2008112307581123,-0.0603141405043849,-0.0350923147723025,FY,35.25845707058879,-7.080294158977002,-2.085259262728933,-4.808169000889971,23.631364466719752,-2.0086936156260244,-10.715190407044826,-2.0086936156260244,119.16700548035035,8980456850.0,18572846850.0,-11.882274678281949,2.3860942023517504,-40.3451031263618,-17.497305103965335,-41.88294289658518,-41.88294289658518,4.934778144382708,32.80193081390009,-83.43934323490168,-36.18688596935594,-0.0841589701530607,-0.0571516581586826,-56.50141312762921,1.0667326319908998,16.94133999279422,-0.6515286626307463,0.2945159079421953,0.000172931068646,-0.0020548144580608,0.2116533250577097,0.0,0.0245457083196271,1.3057895422546284,-0.0772271382355066,-0.405967076464952,0.0253045967971636,17.888493163555033,-0.0350923147723025,-0.0618318469853511,-99.86350882945337,1588037000.0,-1143793000.0,-10491124000.0,-56.50141312762921,,,68126000.0,19.343914600240616,0.0,9.981296273207688,18.868983219945555,,36.568396529792615,3.52482534115606,-2.722909738161038,WYNN,106.0199966430664
2015,1.8736654083019644,2.257109940720844,27.57092184278053,30.34562479696677,-2.7747029541862425,0.3791838480152644,0.1616371225572471,0.0479135441326456,0.018559702816667,0.0699965831173699,FY,40.29025434200251,1.930448879531054,5.662277710230025,-13.367921077864436,21.7014718820122,-1.1069165604025186,-0.8810236944337356,-1.1069165604025186,94.04299002599764,6812316015.348,13944992015.348,34.8830765289979,1.6713718267545952,11.892739891287384,-5.037432193664458,-60.83565682268997,-60.83565682268997,3.42134256929063,16.87136381111321,24.34475477223457,-10.311757640168626,0.0286671962310638,-0.1985138383118472,-82.27225640521884,0.9979239248910334,8.629475844113106,2.189434574252424,2.9331404577807363,0.0732653915167063,2.5557222592042605,0.1140349220034039,0.0,0.0105464045315744,-3.3608734438638788,-0.472327591346464,-5.967076735197394,0.0094396723360312,6.933904474369165,0.0699965831173699,0.0187575272874525,-80.33437373347964,1395607000.0,-89127000.0,-7994636000.0,-82.27225640521884,,179425000.0,70389000.0,16.825496462975018,30.34562479696677,10.745425379805514,21.69326776200589,12.02809309223661,33.9679432966856,-1.7439877119817109,-19.030198788094463,WYNN,66.67500114440918
2021,2.0252100840336134,2.633053221288516,77.28935698447894,133.17567567567568,-55.886318691196735,0.917960088691796,-0.1452328159645232,-0.164079822616408,-0.0646570554827435,-0.0678053830227743,FY,6.681481481481481,-1.0962962962962963,0.8,0.4,5.355555555555555,5.844444444444444,-0.8814814814814815,5.844444444444444,7.392592592592592,3489750000.0,3719750000.0,-23.57939189189189,3.8689024390243913,32.3125,64.625,4.423003802281369,4.423003802281369,4.123891352549889,-128.26724137931035,34.442129629629626,68.88425925925925,-0.0424099147503402,0.0154738878143133,1.1749049429657794,0.6553079947575361,-7.931034482758621,-2.911111111111111,-0.7297297297297297,,0.0,0.4201773835920177,0.2350332594235033,0.3966797728265618,-0.5,-0.0598669623059867,-0.4864864864864865,0.1330376940133037,12.006788203469029,-0.0678053830227743,-0.1071687183200579,-4.694444444444445,583000000.0,-119000000.0,-560000000.0,1.2078580481622307,162000000.0,22500000.0,,77.28935698447894,133.17567567567568,0.0,4.722513089005235,2.740740740740741,,-0.1875792141951837,-0.4,TRIP,36.68000030517578
2015,1.9679487179487176,2.7724358974358974,44.03485254691689,62.93103448275862,-18.89618193584173,0.9611260053619304,0.1554959785522788,0.1327077747989276,0.0930451127819548,0.1277533039647577,FY,10.36111111111111,1.375,2.6527777777777777,1.8958333333333333,4.590277777777778,9.805555555555555,3.5,9.805555555555555,1.4652777777777777,9613440288.0,9200440288.0,48.55272872727273,6.443324589812333,25.166074052356024,35.21406698901099,6.808385473087819,6.808385473087819,6.1665149383378015,26.901872187134504,24.084922219895287,33.70124647619048,0.020596164751463,0.0283977423088353,0.141643059490085,0.3364661654135338,-1.2076023391812865,23.2,1.9292929292929293,,0.0,0.2794906166219839,0.138739946380697,0.4266917293233083,-0.2853403141361256,-0.0730563002680965,-1.1720430107526882,0.0482573726541554,17.417214903652077,0.1277533039647577,0.1622950819672131,0.5555555555555556,553000000.0,504000000.0,149000000.0,0.1423512747875354,156500000.0,14000000.0,,44.03485254691689,62.93103448275862,0.0,8.28888888888889,5.8,,0.1402266288951841,-0.7569444444444444,TRIP,80.53499984741211
2021,0.1468056699713092,1.402607732295543,381.84094579847664,144.1708717591787,237.670074039298,0.4304487433600253,0.2285142313486085,0.1459803377467692,0.0696039239034901,0.1632771562101685,FY,38.89899768696993,5.678488820354665,6.323053199691596,5.551272166538165,3.984579799537394,23.380878951426368,-8.304548959136469,23.380878951426368,26.73168851195065,14072450000.0,16891650000.0,19.10719619823489,2.7892749544121145,17.159431776612607,19.545069444444444,4.640544105523496,4.640544105523496,3.3480635059066044,14.947040084948236,20.59706133398366,23.460625,0.052336302491748,0.051163798769937,0.9469744435284418,0.7115760823339288,2.4946464914609328,8.794050343249427,1.113509843856076,0.0175662375776783,0.3356415478615071,0.0,0.0603940378974074,0.3902167030516099,-0.1220582855749298,-0.0198406406088955,-0.585722644821533,0.0035281059224609,54.65602751805292,0.1632771562101685,0.114145343520915,-32.40034695451041,1417300000.0,-1077100000.0,-2591800000.0,1.100082440230833,2668950000.0,1040850000.0,1250650000.0,203.2850035677476,144.1708717591787,178.55594223072907,1.7955087369657283,2.5317180616740087,2.0441772782243723,0.242868920032976,-0.7717810331534309,FMC,98.375
2015,0.0540838092616803,2.044932223216129,352.7524014028944,66.92744536822498,285.8249560346694,0.3282160842362276,0.0525255608118419,0.1492446207843735,0.0773012535765661,0.035319952386816,FY,24.50635751682872,3.657442034405385,-2.675392670157068,-3.486910994764398,0.5878833208676141,13.954375467464471,1.9349289454001493,13.954375467464471,16.681376215407628,4142033086.1,6212333086.1,8.470415308997955,1.2641639206775523,-11.57962842074364,-8.884669854354355,2.220095988690572,2.220095988690572,1.896027189409431,8.469438426857533,-17.367439435560527,-13.325467795152296,0.1180579656982957,-0.1125534225123629,1.0914402101088063,0.6983354147235966,2.822494887525562,2.114250614250614,-0.7314928425357873,0.0208593215466927,0.1766871165644171,0.2252098275598962,0.0438577750648557,0.2607692186092097,0.3033268101761252,-0.0331146039981687,-0.937770095073466,0.0047001373416755,33.88716108599313,0.035319952386816,0.1045698522336034,-18.37958115183246,1518600000.0,258700000.0,-1445700000.0,1.1517928927480303,2251700000.0,675150000.0,947900000.0,220.05829391118573,66.92744536822498,132.69410749170868,1.6586514123721778,5.453666997026759,2.750687328167958,0.2621000160797556,-0.8115183246073299,FMC,34.605377197265625
2021,0.9332617588550524,1.5813121936814538,11.41776860640764,10.197471700594448,1.2202969058131945,0.2261819534783142,0.1066564852198756,0.0865216274255634,0.0981494246619323,0.1392809410728956,FY,270.3392556506788,23.39019235591217,45.92474119712004,30.07507970054089,38.55425009850629,82.29301142672924,81.50714618332916,82.29301142672924,126.09929433678404,39363528340.0,42068468340.0,60.282531179937024,5.21574270302042,30.70284041335922,46.88333377798634,17.134140257528813,17.134140257528813,5.574152420392521,39.41135479942291,32.81264470809567,50.10501156494832,0.0165885536062695,0.0213295412125649,1.4371195112332602,0.6546838263521279,2.534091547844335,,1.9634187055119268,,0.0,0.0804093143012889,0.0,0.0032976309184576,-0.3451225000604486,-0.0586287827804757,-1.737533230973427,0.0233722769698032,208.1084110587933,0.1392809410728956,0.0984741560837029,-111.67406060823154,507882000.0,2275435000.0,-2974020000.0,1.5323208149826717,290473000.0,142575500.0,29635500.0,9.36616187413882,10.197471700594448,2.051606732268822,38.97007172252831,35.793185871623734,177.90934015719247,0.2842306041593576,-15.849661496579143,CMG,1732.9949951171875
2015,0.8859156539568911,2.910056368819256,9.470200646838103,9.403182087061488,0.067018559776617,0.2608817648003664,0.1696403399698259,0.1056606171256123,0.1745286169215718,0.3122905014224227,FY,144.7710986749003,15.29660362794288,21.977228869162484,13.697993052875338,21.330374372829024,68.44120674128393,67.73559114884858,68.44120674128393,0.0,14083743271.092,13835738271.092,29.612455942346752,3.1288703694733635,20.610878819012,33.06834798729273,6.618381273028712,6.618381273028712,3.073773121458768,15.369029499066356,20.24793546630256,32.48603719926368,0.033769573248059,0.0302403978688101,0.0,0.2191110233660395,-0.2754891778257899,,1.4367391222072237,,0.0,0.0555880035270414,0.0,0.0080508141821152,-0.3767188240872451,-0.0571884574481202,-1.974548969072165,0.0128656145229863,153.47851724309507,0.3122905014224227,0.1759451183758661,4.694447124662292,534705000.0,2106035000.0,217555000.0,0.0,241859000.0,103849500.0,20744000.0,7.819824745408082,9.403182087061488,1.6503759014300243,46.6762378804376,38.81664702656664,221.1617363557801,0.2234999111831253,-8.279235816287148,CMG,555.4749908447266
2021,0.5608161448472533,1.3611261762662037,184.49603709970228,0.0,184.49603709970228,0.3207773989057603,0.1543087467964742,0.1218115596026316,0.0588200855031487,0.1068268102096373,FY,34.6822042986293,4.22469339607313,6.341362120847768,5.560271150309041,12.184508296341551,16.594268927552434,16.594268927552434,16.594268927552434,44.77619050713947,5191337927.726,10205991927.726,7.986378853282339,0.9728332636957986,5.320623764581566,6.06804975655274,2.033232204883669,2.033232204883669,1.9125567579168967,12.457923565129503,10.460163439133504,11.929577248604357,0.1252131934098027,0.1647975939749215,1.799912973456513,0.7689592532115712,6.121127341660594,,1.5010230391493238,0.0178038881858122,0.1421885961133742,0.0,0.0,0.0,-0.1231740051511682,-0.0225213762024231,,0.0,39.71622102989,0.1068268102096373,0.0588200855031487,-32.69678870163717,1207204000.0,,-3947720000.0,2.6982924467853446,1650156500.0,,618219500.0,112.7010622325398,0.0,71.7949748671625,3.238656253717321,,5.0839212726982,0.2545874973171385,-0.781090970538726,HOG,43.119998931884766
2015,0.2623754894502535,1.447063080501261,200.8685473299456,24.443599647212675,176.42494768273286,0.4131724611627377,0.1927635544705759,0.125463980563772,0.0752872011848065,0.1596574967856304,FY,29.58048361711261,3.711285221604393,5.4278299396588725,4.145154207843853,3.786250314533676,9.076598201114066,8.809271712691372,9.076598201114066,34.05600426285641,8107240000.0,14275419000.0,10.777937456046008,1.352242935502907,7.369427643216455,9.649821935287283,4.406937391487747,4.406937391487747,2.381061186555964,10.493900117175382,12.976261637387989,16.99163357710107,0.0927821305401098,0.1036288551960963,2.6338583233586315,0.8158719597020048,4.534245497863056,95.37798134851862,1.4625202902924328,0.0307456051627927,0.3313742094928656,0.0,0.0,0.0054229901271793,-0.2363146498830125,-0.043362229922197,-1.3125094661591123,0.0049092621312132,27.53055588324185,0.1596574967856304,0.0756977091139817,-26.472230993531703,1230576000.0,1785472000.0,-4168359000.0,3.745480400118718,1976804000.0,263259000.0,554702000.0,140.08406025150606,24.443599647212675,60.78448707843947,2.605578388752305,14.932334241598546,6.004821584312869,0.4088850403391072,-1.2826757318150197,HOG,47.80999946594238
2021,0.7100751728773563,0.950625199818211,9.885458351791463,17.636121020617523,-7.75066266882606,0.4163656122646479,0.208584468286654,0.1722760749904942,0.1147530934572725,0.1716135028504921,FY,67.35396283242841,11.6034763518264,0.8904295997931607,-0.2993159787898993,13.670907779607278,35.94569561056151,-34.17904073736398,35.94569561056151,36.64710538371866,169472773306.16998,178837864306.16998,33.124554516759225,5.706568237955927,431.6567925069917,-1284.1278522914945,10.692795854173648,10.692795854173648,6.02191405901957,9.390524588470203,455.5102119308474,-1355.0889509844287,0.0301890852447254,-0.0007787386576932,0.927051680937796,0.6445134507352899,0.4917477495604768,8.090840103445574,0.0767381750774203,,0.0,0.0455124284443005,0.0765673427337014,0.6935016868917457,-1.3361478311810702,-0.0176640768939321,-0.0421733515805691,0.0135774165963024,96.8743420713646,0.1716135028504921,0.374400407928973,-50.13215716158413,-419141000.0,-15070291000.0,-20665590000.0,0.9712066465235448,707569500.0,746833000.0,,9.885458351791463,17.636121020617523,0.0,36.92292122538293,20.69616099670083,,0.3228057255460953,-1.18974557858306,NFLX,537.0699920654297
2015,0.5126126748911499,1.5389287924152828,0.0,20.151301019541428,-20.151301019541428,0.3227423039803313,0.0451103331788974,0.0180899477853196,0.0120202441058012,0.0458286648163929,FY,15.918492846727668,0.2879647044182874,-1.7597049935546587,-2.157005698667963,5.425627334821984,5.220670174622965,-4.905952020362113,5.220670174622965,5.952966618062453,39113644056.444,39675676056.444,318.92796093022724,5.7693901605062665,-52.19056395042691,-42.57753980748167,17.591610450019026,17.591610450019026,5.852291714910412,10.297691268782163,-52.94050090326765,-43.189345238306416,0.0031355043223029,-0.0234865613307296,1.066535157904963,0.7820783973452178,0.1458735576664778,1.8654637949018245,-6.11083569116364,,0.0,0.0600823569723539,0.0959933540929427,0.422706216710963,0.2257768811070681,-0.0249584372678206,-0.0477033699882578,0.0183973445872423,5.815994904852058,0.0458286648163929,0.0208217106328736,-13.310346123050842,1902216000.0,-2089391000.0,-2547605000.0,1.066535157904963,,454837000.0,,0.0,20.151301019541428,0.0,,18.11297442512752,,0.0551585706023047,-0.3973007051133042,NFLX,117.56500244140624
